484;905037;Arremate;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
485;905038;Bloco fixação;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
486;905039;Parede divisória;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
487;905040;Cantoneira;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
488;905041;Cobertura esquerda;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
489;905042;Suporte dobradiça;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
490;905043;Suporte dobradiça;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
491;905044;Porta frontal;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
492;905045;Painel de comando CPL;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
493;905046;Caixa;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
494;905047;Chapa comando;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
495;905048;Tampa painel;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
496;905049;Tampa cabos;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
497;905050;Proteção traseira;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
498;905051;Suporte haste;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
499;905052;Haste;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
500;905053;Chapa haste;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
501;905054;Porta CPL;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
502;905055;Suporte trilho;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
503;905056;Suprote patim;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
504;905057;Atuador;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
505;905058;Porta;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
506;905059;Moldura vertical;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
507;905060;Moldura horizontal;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
508;905061;Bloco roscado;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
509;905062;Moldura;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
510;905063;Chapa chave;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
511;905064;Suporte lingueta;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
512;905065;Suporte lingueta;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
513;905066;Chapa chave;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
514;905067;Cobertura chave;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
515;905068;Portas traseiras CPL;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
516;905069;Porta esquerda;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
517;905070;Porta direita;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
518;905071;Porta superior;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
519;905072;Varão quadrado CPL;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
520;905073;Varão quadrado 8;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
521;905074;Chapa;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
522;905075;Flange;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
523;905076;Correia em V POLYFLEX;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
524;905077;Cabeçote usinado;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
525;905078;Fuso principal balanceado;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
526;905079;Polia V fuso;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
527;905080;Árvore D42 50Hz CPL;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
528;905081;Chapa;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
529;905082;Kit chaparia;Gabriel;Gabriel;1103;11649;2024-07-17 23:30:02;2024-07-17 23:30:02
530;905083;Plaquetas etiquetas TNG32 português;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
531;905084;Plaquetas etiquetas TNG32 alemão;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
532;905085;Plaquetas etiquetas TNG32 inglês;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
533;905086;Plaquetas etiquetas TNG42 português;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
534;905087;Plaquetas etiquetas TNG42 alemão;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
535;905088;Plaquetas etiquetas TNG42 inglês;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
536;905089;Plaqueta lubrificação português;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
537;905090;Plaqueta lubrificação alemão;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
538;905091;Plaqueta lubrificação inglês;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
539;905092;Etiqueta TNG32;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
540;905093;Etiqueta TNG42;Gabriel;Gabriel;1103;11654;2024-07-17 23:30:02;2024-07-17 23:30:02
541;905094;Desenho movimentação;Gabriel;Gabriel;1103;11658;2024-07-17 23:30:02;2024-07-17 23:30:02
542;905095;Acessórios CPL;Gustavo;Gabriel;1103;11659;2024-07-17 23:30:02;2024-07-17 23:30:02
543;905096;Kit nivelador;Gabriel;Gabriel;1103;11660;2024-07-17 23:30:02;2024-07-17 23:30:02
544;905097;Kit nivelador e chumbador;Gabriel;Gabriel;1103;11660;2024-07-17 23:30:02;2024-07-17 23:30:02
545;905098;Kit chaparia cob. Emassada;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
546;905099;Kit chaparia cob. Externas;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
547;905100;Suporte micro;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
548;905101;Atuador micro;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
549;905102;Kit chaparia;Gabriel;Gabriel;1103;11634;2024-07-17 23:30:02;2024-07-17 23:30:02
550;905103;Kit chaparia;Gabriel;Gabriel;1103;11635;2024-07-17 23:30:02;2024-07-17 23:30:02
551;905104;Chapa inferior;Gabriel;Gabriel;1103;11671;2024-07-17 23:30:02;2024-07-17 23:30:02
552;905105;Chapa reforço;Gabriel;Gabriel;1103;11671;2024-07-17 23:30:02;2024-07-17 23:30:02
553;905106;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
554;905107;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
555;905108;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
556;905109;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
557;905110;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
558;905111;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
559;905112;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
560;905113;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
561;905114;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
562;905115;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
563;905116;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
564;905117;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
565;905118;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
566;905119;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
567;905120;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
568;905121;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
569;905122;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
570;905123;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
571;905124;Suporte escova;Gabriel;Gabriel;1103;11741;2024-07-17 23:30:02;2024-07-17 23:30:02
572;905125;Escova tipo fita;Gabriel;Gabriel;1103;11741;2024-07-17 23:30:02;2024-07-17 23:30:02
573;905126;Porca T;Gustavo;Thiago;1103;11750;2024-07-17 23:30:02;2024-07-17 23:30:02
574;905127;Porta ferramenta acionado vdi30 0g er25;Gustavo ;Tadeu;1103;11766;2024-07-17 23:30:02;2024-07-17 23:30:02
575;905128;Porta ferramenta acionado vdi30 90g er25;Gustavo ;Tadeu;1103;11766;2024-07-17 23:30:02;2024-07-17 23:30:02
576;905129;Chave EPPINGER/10006;Gustavo;Tadeu;1103;11772;2024-07-17 23:30:02;2024-07-17 23:30:02
577;905130;Pé fixador;Gabriel;Gabriel;1103;11775;2024-07-17 23:30:02;2024-07-17 23:30:02
578;905131;Bucha roscada;Robson;Gabriel;1103;11791;2024-07-17 23:30:02;2024-07-17 23:30:02
579;905132;Porta CPL;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
580;905133;Chapa fixa superior;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
581;905134;Mancal;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
582;905135;Eixo D16;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
583;905136;Suporte porta superior;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
584;905137;Atuador;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
585;905138;Chapa inferior;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
586;905139;Suporte porta inferior;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
587;905140;Kit chaparia;Gabriel;Gabriel;1103;11917;2024-07-17 23:30:02;2024-07-17 23:30:02
588;905141;Pkanta TNG32 + SUPER 432;Gabriel;Gabriel;1103;12012;2024-07-17 23:30:02;2024-07-17 23:30:02
